0.000,124.000,600.000,56.000,73.000,515.000,33.000,83.000,303.000,37.000,66.000,171.000,18.000,351.000,284.000,45.000,316.427,99.030,45707.214,1699.432,-4138.731
0.000,543.000,600.000,274.000,103.000,316.000,69.000,562.000,457.000,17.000,557.000,465.000,0.000,581.000,450.000,0.000,284.385,440.486,39577.986,18293.785,-25201.275
0.000,510.000,600.000,69.000,207.000,437.000,38.000,385.000,113.000,14.000,67.000,388.000,16.000,91.000,489.000,25.000,301.816,276.286,38882.120,24510.950,-29598.653
0.000,341.000,600.000,276.000,392.000,378.000,39.000,353.000,482.000,52.000,534.000,324.000,19.000,45.000,139.000,0.000,289.312,286.311,42291.751,2610.658,-2226.255
0.000,71.000,600.000,3.000,465.000,370.000,52.000,51.000,163.000,22.000,71.000,441.000,47.000,359.000,239.000,68.000,314.472,89.652,45598.838,4657.957,-13048.438
0.000,289.000,600.000,80.000,213.000,236.000,22.000,277.000,88.000,56.000,178.000,386.000,60.000,476.000,211.000,0.000,307.884,146.292,42878.597,6960.452,-16202.083
0.000,87.000,600.000,366.000,344.000,139.000,74.000,269.000,142.000,73.000,189.000,378.000,73.000,152.000,245.000,0.000,306.270,227.890,43885.308,3292.388,8600.166
0.000,299.000,600.000,365.000,353.000,94.000,43.000,556.000,173.000,39.000,373.000,317.000,73.000,428.000,152.000,0.000,307.165,300.439,41095.483,3075.953,5726.469
0.000,92.000,600.000,6.000,92.000,217.000,0.000,338.000,176.000,0.000,102.000,395.000,0.000,66.000,577.000,0.000,313.721,69.914,46214.862,931.280,-1055.270
0.000,329.000,600.000,91.000,371.000,102.000,54.000,330.000,87.000,0.000,458.000,276.000,0.000,529.000,34.000,0.000,297.694,220.782,42727.619,7543.137,-16747.615
0.000,50.000,600.000,287.000,224.000,107.000,0.000,576.000,369.000,0.000,511.000,501.000,0.000,31.000,483.000,0.000,306.194,202.609,46509.957,6099.231,15218.477
0.000,323.000,600.000,470.000,469.000,474.000,54.000,72.000,298.000,51.000,562.000,359.000,0.000,291.000,270.000,0.000,291.577,326.747,42260.025,5155.588,9279.642
0.000,463.000,600.000,346.000,502.000,97.000,42.000,246.000,100.000,66.000,493.000,282.000,57.000,421.000,190.000,0.000,298.079,400.206,39659.555,5209.051,-9855.169
0.000,313.000,600.000,259.000,66.000,434.000,65.000,81.000,495.000,0.000,278.000,183.000,0.000,383.000,518.000,0.000,295.596,300.962,46351.497,916.276,-2227.747
0.000,316.000,600.000,139.000,579.000,316.000,0.000,13.000,122.000,0.000,480.000,131.000,0.000,352.000,183.000,0.000,292.078,163.247,42877.569,7796.166,-17145.102
0.000,365.000,600.000,542.000,131.000,75.000,60.000,505.000,421.000,41.000,163.000,547.000,42.000,389.000,375.000,0.000,292.459,482.025,44063.993,7705.443,16357.035
0.000,113.000,600.000,246.000,203.000,236.000,16.000,426.000,364.000,63.000,436.000,125.000,28.000,552.000,210.000,0.000,311.237,186.285,43698.452,7288.332,14771.671
0.000,521.000,600.000,41.000,389.000,444.000,35.000,457.000,105.000,58.000,25.000,180.000,0.000,218.000,117.000,0.000,293.619,240.432,39879.046,25332.839,-30887.609
0.000,546.000,600.000,64.000,199.000,150.000,34.000,426.000,153.000,62.000,322.000,257.000,61.000,270.000,362.000,55.000,297.187,280.349,41240.407,25255.626,-31620.937
0.000,273.000,600.000,348.000,582.000,499.000,10.000,287.000,191.000,36.000,68.000,305.000,0.000,473.000,566.000,0.000,306.286,259.580,43913.077,2684.840,1754.925
0.000,78.000,600.000,348.000,106.000,116.000,0.000,287.000,159.000,0.000,492.000,428.000,0.000,401.000,321.000,0.000,317.419,134.570,46696.423,6646.902,15875.014
0.000,246.000,600.000,489.000,203.000,257.000,67.000,395.000,410.000,0.000,315.000,494.000,0.000,524.000,309.000,0.000,301.328,432.536,42719.585,11971.470,19963.593
0.000,500.000,600.000,440.000,504.000,149.000,61.000,507.000,57.000,27.000,246.000,556.000,32.000,405.000,483.000,0.000,296.008,462.868,40494.628,3464.185,-7675.943
0.000,276.000,600.000,425.000,262.000,102.000,50.000,338.000,447.000,56.000,89.000,243.000,33.000,276.000,381.000,27.000,305.752,436.643,40267.861,4528.026,8628.023
0.000,341.000,600.000,468.000,161.000,538.000,55.000,536.000,78.000,15.000,61.000,496.000,31.000,540.000,569.000,0.000,295.243,367.911,41597.532,2439.528,179.009
0.000,167.000,600.000,58.000,82.000,364.000,71.000,320.000,391.000,64.000,364.000,167.000,53.000,471.000,345.000,0.000,308.839,97.267,43155.475,3863.442,-9059.291
0.000,201.000,600.000,122.000,210.000,517.000,0.000,36.000,586.000,0.000,352.000,170.000,0.000,37.000,255.000,0.000,306.021,109.991,47850.776,1214.650,-5247.704
0.000,24.000,600.000,339.000,563.000,54.000,30.000,242.000,219.000,17.000,513.000,68.000,44.000,31.000,534.000,0.000,316.326,246.096,41685.022,13719.507,21208.257
0.000,571.000,600.000,595.000,327.000,313.000,51.000,412.000,287.000,41.000,183.000,189.000,60.000,201.000,453.000,31.000,295.573,511.650,38777.584,4117.813,-6590.441
0.000,344.000,600.000,226.000,497.000,80.000,52.000,58.000,226.000,40.000,110.000,138.000,32.000,539.000,445.000,0.000,315.962,258.706,44254.847,4947.624,-13092.190
0.000,597.000,600.000,338.000,138.000,78.000,14.000,341.000,104.000,73.000,501.000,464.000,35.000,506.000,284.000,34.000,288.596,423.010,39491.548,9762.345,-18201.375
0.000,345.000,600.000,310.000,537.000,35.000,0.000,598.000,556.000,0.000,184.000,568.000,0.000,268.000,417.000,0.000,300.526,314.631,41565.044,2244.933,-2038.136
0.000,402.000,600.000,422.000,167.000,408.000,42.000,245.000,297.000,71.000,481.000,412.000,15.000,52.000,91.000,33.000,292.636,445.501,39594.797,3329.732,3811.154
0.000,536.000,600.000,383.000,417.000,253.000,0.000,14.000,166.000,0.000,1.000,48.000,0.000,511.000,362.000,0.000,296.264,442.627,41811.739,8574.808,-17904.488
0.000,137.000,600.000,88.000,33.000,252.000,14.000,274.000,111.000,27.000,118.000,309.000,66.000,181.000,478.000,0.000,315.498,79.311,44403.792,1177.337,-1120.023
0.000,130.000,600.000,364.000,515.000,418.000,33.000,426.000,306.000,41.000,116.000,213.000,21.000,573.000,563.000,0.000,314.689,282.986,41228.672,7966.597,13543.617
0.000,150.000,600.000,78.000,4.000,599.000,0.000,577.000,370.000,0.000,243.000,461.000,0.000,8.000,286.000,0.000,298.122,135.334,44861.115,1885.044,-5216.954
0.000,297.000,600.000,41.000,313.000,415.000,68.000,187.000,108.000,0.000,62.000,485.000,0.000,349.000,471.000,0.000,299.768,166.046,43058.666,9738.982,-19820.417
0.000,435.000,600.000,0.000,238.000,277.000,48.000,327.000,64.000,0.000,274.000,376.000,0.000,454.000,246.000,0.000,295.298,207.991,38114.641,26777.784,-30400.994
0.000,234.000,600.000,297.000,138.000,468.000,71.000,206.000,372.000,0.000,350.000,367.000,0.000,366.000,163.000,0.000,291.167,276.998,42360.174,2461.464,3326.583
0.000,404.000,600.000,8.000,566.000,427.000,13.000,307.000,114.000,22.000,495.000,361.000,54.000,276.000,279.000,0.000,302.281,196.441,42594.167,18510.021,-27102.979
0.000,169.000,600.000,112.000,67.000,185.000,43.000,599.000,136.000,0.000,174.000,492.000,0.000,491.000,109.000,0.000,301.395,166.430,44096.880,2071.616,-6621.523
0.000,482.000,600.000,437.000,546.000,418.000,33.000,206.000,524.000,0.000,242.000,87.000,0.000,285.000,307.000,0.000,292.302,457.593,42862.758,2280.839,4445.094
0.000,584.000,600.000,149.000,521.000,468.000,36.000,208.000,236.000,0.000,256.000,373.000,0.000,516.000,350.000,0.000,290.506,294.755,41184.148,24748.060,-31238.335
0.000,251.000,600.000,175.000,428.000,497.000,33.000,433.000,269.000,14.000,73.000,273.000,0.000,103.000,580.000,0.000,296.164,169.542,41933.389,6052.172,-14422.322
0.000,282.000,600.000,440.000,134.000,505.000,56.000,499.000,186.000,0.000,66.000,72.000,0.000,103.000,576.000,0.000,296.772,343.806,42893.328,2975.493,6456.756
0.000,345.000,600.000,257.000,149.000,339.000,24.000,232.000,232.000,0.000,99.000,99.000,0.000,520.000,320.000,0.000,295.070,303.608,40484.921,5147.004,-12542.259
0.000,585.000,600.000,434.000,217.000,154.000,67.000,42.000,453.000,0.000,15.000,418.000,0.000,118.000,111.000,0.000,288.578,516.748,37722.060,6511.495,-11666.577
0.000,398.000,600.000,336.000,248.000,388.000,10.000,542.000,409.000,14.000,234.000,404.000,0.000,499.000,419.000,0.000,299.104,284.500,40879.591,4887.958,-9209.470
0.000,565.000,600.000,545.000,166.000,498.000,19.000,552.000,426.000,10.000,285.000,474.000,62.000,348.000,431.000,51.000,289.726,514.429,39287.297,3987.034,-5166.662
0.000,594.000,600.000,34.000,122.000,165.000,57.000,151.000,472.000,63.000,226.000,366.000,0.000,338.000,158.000,0.000,298.406,277.565,41100.651,28270.998,-33407.388
0.000,7.000,600.000,491.000,335.000,364.000,72.000,489.000,507.000,44.000,256.000,178.000,21.000,60.000,230.000,36.000,313.899,284.159,46568.274,18518.586,27966.682
0.000,358.000,600.000,451.000,355.000,130.000,35.000,207.000,166.000,59.000,136.000,58.000,38.000,247.000,294.000,71.000,297.966,480.801,39840.332,2730.413,1664.590
0.000,597.000,600.000,404.000,203.000,403.000,56.000,335.000,260.000,0.000,260.000,126.000,0.000,82.000,505.000,0.000,288.059,486.868,41541.437,8402.825,-17117.564
0.000,205.000,600.000,153.000,52.000,89.000,0.000,293.000,554.000,0.000,340.000,193.000,0.000,118.000,482.000,0.000,304.604,84.181,46115.891,1068.503,-1118.395
0.000,505.000,600.000,328.000,34.000,224.000,30.000,398.000,536.000,13.000,489.000,323.000,60.000,261.000,25.000,0.000,279.912,465.678,38025.236,7893.999,-13729.603
0.000,466.000,600.000,479.000,413.000,184.000,0.000,321.000,310.000,0.000,100.000,479.000,0.000,119.000,31.000,0.000,285.144,530.628,38697.304,3370.900,1402.429
0.000,475.000,600.000,257.000,460.000,419.000,42.000,416.000,519.000,62.000,197.000,252.000,31.000,379.000,582.000,0.000,304.135,334.425,40760.620,11232.230,-19265.054
0.000,172.000,600.000,67.000,121.000,322.000,64.000,168.000,80.000,36.000,319.000,318.000,0.000,194.000,330.000,0.000,316.035,51.601,45173.424,2444.709,-8505.363
0.000,460.000,600.000,129.000,498.000,546.000,42.000,487.000,449.000,0.000,386.000,574.000,0.000,454.000,209.000,0.000,283.242,224.836,41084.760,15057.144,-23855.598
0.000,504.000,600.000,130.000,326.000,126.000,60.000,465.000,206.000,33.000,196.000,179.000,0.000,597.000,404.000,0.000,294.801,282.077,39507.934,20027.762,-27227.053
0.000,273.000,600.000,169.000,415.000,149.000,46.000,283.000,228.000,0.000,449.000,459.000,0.000,228.000,136.000,0.000,293.231,233.061,44195.891,4420.347,-13294.761
0.000,201.000,600.000,129.000,434.000,3.000,0.000,125.000,330.000,0.000,241.000,468.000,0.000,349.000,182.000,0.000,306.458,144.487,42573.614,2562.364,-6327.817
0.000,370.000,600.000,510.000,507.000,187.000,21.000,235.000,437.000,58.000,116.000,570.000,0.000,401.000,382.000,0.000,303.267,436.145,42327.113,4802.480,8946.848
0.000,432.000,600.000,502.000,424.000,476.000,46.000,224.000,208.000,74.000,533.000,455.000,48.000,543.000,214.000,53.000,300.179,464.418,40555.117,4168.775,8350.173
0.000,557.000,600.000,145.000,512.000,94.000,0.000,359.000,457.000,0.000,145.000,460.000,0.000,26.000,433.000,0.000,288.070,290.777,40059.405,22318.247,-29011.454
0.000,93.000,600.000,92.000,204.000,314.000,17.000,70.000,31.000,0.000,452.000,106.000,0.000,46.000,520.000,0.000,306.905,88.230,44459.426,1136.041,-1137.266
0.000,88.000,600.000,522.000,354.000,37.000,27.000,516.000,80.000,60.000,42.000,281.000,0.000,301.000,390.000,0.000,315.309,295.179,41446.146,17944.149,25783.371
0.000,562.000,600.000,226.000,288.000,545.000,33.000,363.000,589.000,0.000,185.000,553.000,0.000,413.000,15.000,0.000,283.367,427.345,41345.038,14756.334,-23784.367
0.000,86.000,600.000,534.000,148.000,197.000,69.000,234.000,51.000,0.000,50.000,403.000,0.000,153.000,468.000,0.000,312.887,275.810,41758.473,17936.885,25723.531
0.000,361.000,600.000,198.000,484.000,451.000,71.000,554.000,552.000,45.000,504.000,269.000,0.000,146.000,414.000,0.000,294.049,278.570,43927.491,2225.490,-1470.591
0.000,31.000,600.000,161.000,264.000,252.000,33.000,43.000,269.000,0.000,367.000,399.000,0.000,13.000,292.000,0.000,310.391,161.291,46586.508,3501.150,10095.089
0.000,289.000,600.000,324.000,412.000,96.000,0.000,96.000,363.000,0.000,376.000,476.000,0.000,327.000,349.000,0.000,301.100,326.245,41976.518,2365.887,2415.661
0.000,252.000,600.000,162.000,494.000,314.000,66.000,346.000,304.000,59.000,332.000,100.000,11.000,508.000,359.000,0.000,301.143,217.825,39851.761,4848.834,-9724.448
0.000,530.000,600.000,511.000,307.000,352.000,0.000,426.000,394.000,0.000,246.000,532.000,0.000,279.000,335.000,0.000,287.097,512.433,37895.993,4760.392,-4228.978
0.000,230.000,600.000,407.000,339.000,356.000,48.000,433.000,119.000,57.000,445.000,146.000,0.000,191.000,264.000,0.000,296.700,286.976,41309.734,5919.866,10737.046
0.000,32.000,600.000,171.000,306.000,358.000,43.000,294.000,472.000,39.000,318.000,321.000,0.000,451.000,502.000,0.000,316.478,94.507,44416.499,3098.897,6648.083
0.000,377.000,600.000,59.000,145.000,357.000,43.000,383.000,293.000,50.000,534.000,435.000,0.000,416.000,556.000,0.000,294.167,215.743,41404.957,14532.526,-23234.538
0.000,345.000,600.000,338.000,166.000,163.000,50.000,522.000,194.000,13.000,511.000,191.000,71.000,141.000,107.000,62.000,301.768,301.688,40322.065,3233.772,-6050.522
0.000,126.000,600.000,235.000,416.000,405.000,0.000,565.000,396.000,0.000,247.000,390.000,0.000,149.000,81.000,0.000,301.465,191.992,44829.479,2069.519,4293.392
0.000,238.000,600.000,246.000,473.000,76.000,13.000,455.000,150.000,13.000,428.000,3.000,0.000,62.000,293.000,0.000,294.036,299.832,43994.810,1510.393,-3866.031
0.000,138.000,600.000,267.000,101.000,204.000,63.000,117.000,246.000,0.000,25.000,0.000,0.000,157.000,401.000,0.000,303.088,199.574,44565.431,1686.651,5309.121
0.000,333.000,600.000,209.000,348.000,285.000,40.000,433.000,420.000,71.000,520.000,204.000,0.000,239.000,360.000,0.000,286.228,224.669,41613.562,5293.088,-11105.556
0.000,514.000,600.000,568.000,36.000,489.000,26.000,478.000,85.000,60.000,46.000,294.000,0.000,374.000,248.000,0.000,286.083,530.873,37996.794,4230.670,-4598.592
0.000,592.000,600.000,214.000,150.000,382.000,64.000,171.000,129.000,0.000,555.000,59.000,0.000,228.000,380.000,0.000,288.426,348.691,39507.209,22581.982,-28366.739
0.000,301.000,600.000,561.000,208.000,446.000,31.000,443.000,328.000,38.000,81.000,241.000,38.000,311.000,121.000,0.000,302.690,442.253,42316.229,9673.396,18023.826
0.000,394.000,600.000,248.000,455.000,138.000,39.000,516.000,492.000,42.000,485.000,172.000,0.000,28.000,217.000,0.000,292.383,273.642,44062.297,4703.878,-11757.305
0.000,540.000,600.000,61.000,352.000,237.000,0.000,236.000,53.000,0.000,192.000,43.000,0.000,93.000,341.000,0.000,292.368,273.114,41456.190,26233.556,-32503.991
0.000,250.000,600.000,563.000,415.000,144.000,62.000,527.000,443.000,0.000,455.000,126.000,0.000,460.000,196.000,0.000,295.580,403.441,41452.880,10599.740,17799.260
0.000,163.000,600.000,249.000,300.000,499.000,34.000,64.000,280.000,46.000,490.000,371.000,0.000,49.000,196.000,0.000,298.938,201.776,48172.645,2524.302,7848.465
0.000,187.000,600.000,518.000,192.000,368.000,39.000,192.000,344.000,45.000,462.000,331.000,69.000,102.000,178.000,0.000,308.537,451.570,40823.449,15834.860,22568.281
0.000,364.000,600.000,250.000,551.000,298.000,36.000,299.000,372.000,26.000,341.000,249.000,0.000,517.000,361.000,0.000,305.232,278.864,43762.518,8127.903,-16629.214
0.000,253.000,600.000,127.000,336.000,256.000,0.000,376.000,160.000,0.000,516.000,224.000,0.000,410.000,47.000,0.000,290.231,158.852,43703.130,11828.695,-22313.175
0.000,507.000,600.000,122.000,287.000,28.000,10.000,162.000,188.000,15.000,340.000,137.000,22.000,142.000,398.000,0.000,303.892,272.428,40296.187,26333.140,-31815.050
0.000,591.000,600.000,315.000,154.000,590.000,0.000,510.000,75.000,0.000,312.000,398.000,0.000,386.000,133.000,0.000,283.860,460.090,40047.959,10815.685,-19518.138
0.000,406.000,600.000,426.000,259.000,291.000,45.000,329.000,205.000,18.000,23.000,502.000,0.000,191.000,249.000,0.000,291.121,475.161,40391.229,4090.130,-10223.683
0.000,476.000,600.000,92.000,150.000,561.000,38.000,438.000,259.000,21.000,503.000,139.000,61.000,552.000,206.000,0.000,284.451,331.802,41097.863,21840.151,-29256.585
0.000,102.000,600.000,489.000,519.000,234.000,23.000,435.000,69.000,36.000,378.000,537.000,49.000,186.000,335.000,63.000,312.973,328.633,41398.517,22522.187,28323.912
0.000,29.000,600.000,171.000,431.000,76.000,11.000,465.000,26.000,0.000,343.000,292.000,0.000,274.000,239.000,0.000,309.768,145.482,43530.719,2423.563,6646.853
0.000,438.000,600.000,2.000,514.000,122.000,0.000,185.000,152.000,0.000,569.000,53.000,0.000,297.000,379.000,0.000,294.079,163.030,40650.647,20435.655,-27703.381
0.000,53.000,600.000,443.000,332.000,192.000,36.000,65.000,528.000,11.000,340.000,169.000,60.000,547.000,14.000,0.000,307.927,264.812,48200.786,12179.204,23241.111
0.000,523.000,600.000,338.000,441.000,178.000,55.000,338.000,413.000,41.000,206.000,497.000,0.000,442.000,437.000,0.000,303.069,418.162,43423.093,10283.985,-20371.694
0.000,391.000,600.000,411.000,218.000,79.000,66.000,96.000,576.000,18.000,94.000,57.000,46.000,482.000,86.000,59.000,309.918,431.791,42324.444,3199.598,2208.276
0.000,380.000,600.000,420.000,69.000,486.000,64.000,426.000,468.000,0.000,18.000,479.000,0.000,129.000,177.000,0.000,294.930,437.213,43928.499,2691.360,4413.519
0.000,21.000,600.000,72.000,461.000,101.000,28.000,275.000,54.000,33.000,320.000,268.000,69.000,353.000,204.000,0.000,317.366,53.507,43279.339,2447.505,6035.995
0.000,22.000,600.000,411.000,81.000,336.000,39.000,521.000,294.000,57.000,0.000,337.000,0.000,518.000,4.000,0.000,309.880,269.794,43324.483,12561.963,21242.727
0.000,76.000,600.000,16.000,479.000,90.000,10.000,279.000,294.000,26.000,423.000,154.000,62.000,474.000,463.000,0.000,312.403,66.299,43103.317,2072.591,-4611.157
0.000,206.000,600.000,258.000,306.000,195.000,26.000,491.000,219.000,26.000,190.000,127.000,55.000,413.000,169.000,0.000,313.021,241.481,44142.192,1125.127,-675.996
0.000,287.000,600.000,197.000,131.000,77.000,46.000,247.000,549.000,22.000,238.000,390.000,64.000,349.000,268.000,57.000,311.672,225.956,43716.222,3710.868,-10150.543
0.000,141.000,600.000,545.000,506.000,366.000,65.000,453.000,458.000,24.000,256.000,101.000,0.000,242.000,397.000,0.000,304.134,401.417,44103.400,21684.623,29983.475
0.000,42.000,600.000,323.000,349.000,504.000,58.000,246.000,114.000,66.000,19.000,319.000,0.000,557.000,10.000,0.000,313.428,228.766,40756.930,8072.728,14417.962
0.000,46.000,600.000,153.000,134.000,534.000,26.000,354.000,444.000,10.000,184.000,310.000,63.000,536.000,92.000,0.000,309.814,78.859,44914.349,2246.873,3625.200
0.000,148.000,600.000,5.000,223.000,303.000,70.000,216.000,228.000,0.000,42.000,425.000,0.000,333.000,67.000,0.000,312.448,71.465,44666.381,1677.290,-4949.886
0.000,412.000,600.000,338.000,428.000,80.000,0.000,283.000,58.000,0.000,217.000,129.000,0.000,402.000,567.000,0.000,300.459,356.952,42213.424,6502.715,-15251.572
0.000,400.000,600.000,168.000,389.000,388.000,73.000,208.000,195.000,33.000,226.000,104.000,52.000,440.000,540.000,0.000,304.876,234.405,41132.259,10581.580,-19027.014
0.000,323.000,600.000,292.000,404.000,347.000,57.000,182.000,54.000,48.000,456.000,87.000,0.000,121.000,125.000,0.000,295.657,327.818,41344.999,2697.169,-3618.597
0.000,73.000,600.000,34.000,303.000,198.000,65.000,275.000,355.000,13.000,236.000,315.000,40.000,96.000,6.000,0.000,313.110,34.869,46517.965,964.592,-3308.938
0.000,186.000,600.000,238.000,440.000,448.000,63.000,369.000,432.000,49.000,1.000,135.000,0.000,58.000,293.000,0.000,296.888,242.794,44504.033,1841.085,1382.993
0.000,406.000,600.000,24.000,273.000,42.000,24.000,185.000,225.000,14.000,498.000,148.000,0.000,55.000,537.000,0.000,295.819,129.990,41571.652,19047.485,-26999.234
0.000,485.000,600.000,456.000,521.000,373.000,27.000,356.000,64.000,59.000,477.000,265.000,57.000,215.000,401.000,12.000,297.601,517.171,40068.159,4302.318,6370.350
0.000,22.000,600.000,388.000,327.000,172.000,22.000,299.000,8.000,0.000,277.000,200.000,0.000,586.000,204.000,0.000,318.315,273.651,44543.975,21164.084,29357.802
0.000,120.000,600.000,572.000,483.000,324.000,0.000,270.000,20.000,0.000,465.000,544.000,0.000,223.000,236.000,0.000,314.190,382.820,43862.531,19433.338,26912.094
0.000,21.000,600.000,592.000,232.000,201.000,0.000,423.000,199.000,0.000,561.000,578.000,0.000,376.000,271.000,0.000,303.006,274.432,46295.226,26119.014,33765.343
0.000,554.000,600.000,516.000,195.000,313.000,68.000,492.000,63.000,0.000,549.000,161.000,0.000,583.000,206.000,0.000,287.759,522.496,37703.201,4666.420,-6782.423
